X	22532616	22532675	2
X	22532675	22532766	3
X	22532766	22533320	3
X	22533322	22533372	3
X	22533374	22533406	3
X	22533406	22533454	3
X	22533454	22533486	3
X	22533496	22533529	3
X	22533529	22533567	4
X	22533567	22533745	4
X	22533745	22534394	3
X	22534394	22534605	3
X	22534605	22534909	2
X	22534909	22534949	3
X	22534949	22534982	2
X	22534982	22535080	3
X	22535130	22535153	8
X	22535165	22535387	11
X	22535387	22535408	10
X	22535408	22535489	10
X	22535504	22535679	12
X	22535679	22535746	12
X	22535746	22535851	12
X	22535851	22535903	11
X	22535903	22535949	11
X	22535949	22535988	11
X	22535988	22536027	12
X	22536061	22536127	14
X	22536127	22536222	14
X	22536222	22536245	14
X	22536245	22536286	14
X	22536286	22536356	14
X	22536356	22536414	13
X	22536414	22536440	6
X	22536440	22536532	12
X	22536532	22536564	12
X	22536564	22536596	11
X	22536596	22536642	12
X	22536642	22536729	12
X	22536729	22536824	11
X	22536824	22536887	10
X	22536887	22536919	9
X	22536931	22536976	7
X	22536976	22537002	4
X	22537002	22537099	5
X	22537099	22537143	5
X	22537143	22537362	5
X	22537362	22537519	5
X	22537519	22537910	4
X	22537910	22538106	5
X	22538122	22538367	4
X	22538367	22538465	4
X	22538472	22538587	5
X	22538587	22538999	6
X	22539012	22539044	5
X	22539044	22539102	4
X	22539102	22539128	5
X	22539128	22539214	4
X	22539214	22539317	5
X	22539317	22539337	4
X	22539342	22539428	6
X	22539428	22539515	7
X	22539515	22539562	8
X	22539562	22539599	8
X	22539599	22539633	7
X	22539633	22539718	6
X	22539718	22539757	7
X	22539759	22539788	9
X	22539836	22539877	14
X	22539918	22540097	21
X	22540167	22540397	21
X	22540401	22540422	16
X	22540435	22540461	3
X	22540461	22540487	12
X	22540504	22540544	9
X	22540544	22540573	8
X	22540573	22540609	7
X	22540609	22540843	6
X	22540843	22541023	6
X	22541023	22541064	7
X	22541065	22541149	6
X	22541149	22541253	6
X	22541253	22541277	2
X	22541277	22541431	6
X	22541431	22541478	6
X	22541478	22541516	1
X	22541516	22541540	9
X	22541540	22541575	10
X	22541575	22541599	10
X	22541609	22541647	11
X	22541647	22541806	11
X	22541806	22541851	11
X	22541851	22541910	12
X	22541910	22542040	12
X	22542040	22542069	12
X	22542081	22542111	11
X	22542132	22542272	9
X	22542290	22542349	6
X	22542349	22542684	7
X	22542684	22542752	6
X	22542752	22542823	5
X	22542823	22542920	5
X	22542920	22543703	4
X	22543703	22543793	3
X	22543793	22543844	4
X	22543844	22543890	3
X	22543890	22544108	4
X	22544108	22544189	5
X	22544191	22544223	5
X	22544223	22544244	6
X	22544258	22544481	9
X	22544482	22544549	7
X	22544565	22544865	5
X	22544865	22544916	5
X	22544916	22544948	5
X	22544961	22545416	4
X	22545421	22545443	4
X	22545443	22545474	4
X	22545475	22545512	3
X	22545524	22545574	4
X	22545575	22545598	3
X	22545598	22545634	2
X	22546466	22546704	4
X	22546704	22546864	4
X	22546864	22546953	4
X	22546958	22546980	4
X	22546980	22547177	3
X	22547205	22547335	3
X	22547339	22547461	4
X	22547480	22547502	4
X	22547510	22547566	13
X	22547566	22547608	13
X	22547608	22547767	13
X	22547767	22547818	13
X	22547818	22547877	13
X	22547904	22547942	9
X	22547947	22547977	7
X	22547977	22548014	6
X	22548014	22548091	5
X	22548091	22548120	6
X	22548132	22548198	4
X	22548198	22548222	4
X	22548242	22548480	4
X	22548491	22548699	1
X	22548805	22548862	1
X	22548862	22548915	2
X	22548915	22548962	3
X	22548964	22549009	5
X	22549009	22549063	6
X	22549075	22549103	6
X	22549103	22549243	7
X	22549243	22549277	6
X	22549286	22549307	6
X	22549312	22549363	4
X	22549363	22549439	3
X	22549439	22549871	4
X	22549871	22550037	3
X	22550037	22550129	4
X	22550131	22550186	4
X	22550186	22550316	5
X	22550316	22550406	4
X	22550406	22550438	5
X	22550438	22550478	4
X	22550478	22550674	3
X	22550674	22550823	2
X	22550823	22550881	1
X	22550897	22551131	1
X	22551131	22551336	2
X	22552888	22552948	1
X	22552948	22553038	1
X	22553038	22553102	1
X	22553117	22553650	1
X	22553650	22553688	1
X	22553688	22554046	1
X	22559450	22559484	3
X	22559484	22559644	4
X	22559644	22559756	5
X	22559756	22559852	6
X	22559888	22559975	5
X	22559975	22560016	4
X	22560016	22560043	3
X	22560043	22560118	4
X	22560118	22560401	5
X	22560401	22560477	4
X	22560477	22560566	4
X	22560569	22561051	3
X	22561051	22561078	4
X	22561078	22561107	4
X	22561107	22561139	4
X	22561139	22561465	5
X	22561465	22561541	6
X	22561556	22561581	6
X	22561595	22562309	5
X	22562309	22562343	6
X	22562359	22562513	5
X	22562516	22562550	8
X	22562550	22562570	9
X	22562586	22562627	11
X	22562637	22562666	15
X	22562676	22562733	20
X	22562733	22562925	21
X	22562928	22562977	16
X	22562977	22563001	14
X	22563001	22563027	1
X	22563027	22563069	13
X	22563069	22563143	12
X	22563149	22563175	3
X	22563182	22563341	8
X	22563341	22563378	7
X	22563378	22563437	8
X	22563437	22563506	7
X	22563506	22563584	8
X	22563584	22563898	7
X	22563898	22564384	6
X	22564384	22564422	6
X	22564422	22564569	5
X	22564569	22564716	4
X	22564716	22564812	3
X	22564812	22564936	4
X	22570890	22571053	1
X	22571242	22571608	1
X	22571608	22571629	2
X	22571629	22571842	5
X	22571842	22571866	4
X	22571868	22571991	2
X	22571991	22572034	2
X	22572034	22572083	2
X	22572083	22572293	2
X	22572293	22572615	1
X	22572639	22572857	1
X	22572857	22572889	3
X	22572891	22572914	4
X	22572914	22573023	5
X	22573024	22573065	5
X	22577793	22577844	10
X	22577844	22577870	12
X	22577870	22577915	12
X	22577932	22578065	10
X	22578065	22578089	4
X	22578089	22578123	12
X	22578123	22578253	12
X	22578253	22578386	12
X	22578386	22578459	11
X	22578459	22578513	12
X	22578513	22578533	12
X	22578533	22578567	13
X	22578583	22578702	15
X	22578702	22578801	15
X	22578801	22578844	16
X	22578844	22578868	2
X	22578868	22578964	14
X	22578964	22579178	14
X	22579178	22579207	15
X	22579207	22579296	15
X	22579296	22579344	14
X	22579344	22579411	15
X	22579411	22579504	15
X	22579504	22579562	14
X	22579562	22579621	5
X	22579621	22579666	8
X	22579666	22579731	16
X	22579731	22580045	16
X	22580045	22580077	16
X	22580095	22580316	15
X	22580316	22580385	15
X	22580391	22580460	16
X	22580460	22580679	15
X	22580679	22580787	14
X	22580787	22580873	15
X	22580878	22580959	16
X	22580959	22580995	16
X	22580995	22581078	16
X	22581078	22581124	16
X	22581124	22581184	16
X	22581195	22581225	12
X	22581225	22581246	1
X	22581246	22581269	8
X	22581269	22581345	15
X	22581345	22581433	15
X	22581433	22581487	14
X	22581487	22581514	13
X	22581518	22581562	13
X	22581562	22581701	12
X	22581701	22581726	11
X	22581726	22581828	10
X	22581828	22581853	9
X	22581859	22581890	8
X	22581890	22581919	7
X	22581935	22582003	5
X	22582003	22582156	4
X	22582647	22583012	1
X	22583012	22583035	1
X	22583035	22583067	3
X	22583082	22583111	1
X	22583111	22583139	6
X	22583148	22583361	7
X	22583361	22583382	8
X	22583400	22583425	7
X	22583425	22583526	6
X	22583526	22583574	5
X	22583574	22583604	5
X	22583616	22583646	7
X	22583658	22583746	4
X	22583751	22583798	6
X	22583811	22583936	8
X	22583942	22583985	6
X	22584003	22584051	7
X	22584051	22584263	8
X	22584270	22584317	10
X	22584317	22584363	11
X	22584363	22584566	11
X	22584566	22584693	11
X	22584693	22584751	10
X	22584751	22584829	9
X	22584829	22584869	10
X	22584869	22585002	9
X	22585010	22585046	10
X	22585046	22585121	9
X	22585139	22585167	8
X	22585167	22585215	9
X	22585215	22585242	10
X	22585242	22585263	2
X	22585263	22585428	12
X	22585428	22585496	12
X	22585496	22585637	13
X	22585637	22585746	13
X	22585746	22585843	13
X	22585843	22585869	11
X	22585869	22585901	11
X	22585901	22585960	11
X	22585960	22586239	11
X	22586239	22586270	10
X	22586296	22586326	4
X	22586326	22586369	11
X	22586369	22586489	12
X	22586489	22586532	13
X	22586547	22586622	12
X	22586622	22586652	11
X	22586656	22586756	10
X	22586756	22586862	9
X	22586862	22587123	8
X	22587134	22587171	8
X	22587181	22587201	1
X	22587201	22587306	4
X	22587306	22587418	5
X	22587418	22587521	5
X	22587538	22587573	4
X	22587590	22587869	3
X	22587869	22587920	2
X	22590513	22590543	9
X	22590543	22590571	10
X	22590571	22590595	1
X	22590595	22590642	13
X	22590649	22590830	14
X	22590830	22590876	13
X	22590876	22590935	13
X	22590948	22590979	13
X	22591018	22591047	11
X	22591060	22591086	11
X	22591086	22591131	10
X	22591131	22591183	11
X	22591190	22591239	9
X	22591253	22591344	8
X	22591344	22591418	7
X	22591418	22591448	1
X	22591448	22591478	6
X	22591478	22591584	5
X	22591584	22591707	4
X	22591707	22591813	5
X	22591819	22591843	5
X	22591855	22592121	6
X	22592125	22592210	5
X	22592212	22592360	5
X	22592360	22592381	1
X	22592405	22592528	6
X	22592528	22592602	7
X	22592602	22592666	8
X	22592666	22592883	8
X	22592883	22592932	8
X	22592932	22593053	9
X	22593053	22593213	10
X	22593213	22593244	1
X	22593244	22593319	9
X	22593319	22593351	8
X	22593351	22593480	9
X	22593480	22593533	8
X	22593533	22593571	7
X	22593574	22593598	3
X	22593598	22593636	6
X	22593639	22593713	2
X	22593719	22593747	6
X	22593747	22593782	6
X	22593782	22593839	5
X	22593839	22593917	5
X	22593928	22593956	5
X	22593956	22593987	2
X	22593987	22594038	5
X	22594038	22594078	3
X	22594078	22594113	2
X	22594113	22594169	5
X	22594169	22594223	5
X	22594223	22594478	5
X	22594491	22594517	5
X	22594517	22594568	5
X	22594568	22595303	5
X	22595303	22595375	5
X	22595375	22595572	5
X	22595573	22595610	5
X	22595613	22595692	5
X	22595692	22595735	5
X	22595736	22595759	2
X	22595759	22595893	2
X	22595893	22595916	1
X	22596268	22596412	1
X	22596427	22596469	8
X	22596469	22596498	9
X	22596498	22596756	10
X	22596756	22596817	10
X	22596833	22596886	9
X	22596886	22596954	9
X	22596967	22597001	5
X	22597007	22597879	2
X	22597879	22597928	2
X	22597945	22598643	3
X	22598648	22598970	3
X	22598982	22599015	2
X	22599015	22599054	1
X	22599054	22599222	2
X	22599228	22599360	2
X	22599369	22599408	6
X	22599408	22599599	6
X	22599599	22599665	6
X	22599668	22599882	6
X	22599882	22600123	5
X	22600139	22600223	5
X	22600223	22600255	5
X	22600274	22600296	2
X	22600302	22600376	5
X	22600376	22600400	5
X	22600400	22600476	6
X	22600476	22600786	6
X	22600786	22600878	6
X	22600878	22600986	6
X	22600986	22601019	6
X	22601019	22601198	6
X	22601198	22601224	5
X	22601224	22601322	6
X	22601322	22601427	6
X	22601427	22601450	6
X	22601450	22601544	5
X	22601544	22601585	5
X	22601596	22601899	2
X	22601899	22601971	3
X	22601971	22602003	4
X	22602014	22602053	3
X	22602053	22602178	2
X	22602178	22602216	2
X	22602216	22602282	2
X	22602282	22602314	2
X	22602332	22602386	3
X	22602398	22602431	3
X	22602431	22602543	2
X	22602566	22602588	1
X	22602588	22602628	4
X	22602628	22602763	12
X	22602763	22603213	13
X	22603213	22603349	13
X	22603349	22603384	13
X	22603384	22603456	13
X	22603456	22603781	13
X	22603781	22603831	1
X	22603831	22603899	12
X	22603899	22603923	11
X	22603923	22604018	11
X	22604038	22604062	1
X	22604062	22604140	12
X	22604140	22604165	11
X	22604165	22604364	12
X	22604364	22604493	13
X	22604508	22604575	13
X	22604575	22604815	13
X	22604815	22604874	12
X	22604874	22604971	12
X	22604971	22604999	11
X	22604999	22605123	11
X	22605123	22605146	11
X	22605449	22606385	1
X	22606756	22606876	3
X	22606878	22607014	4
X	22607014	22607156	3
X	22607156	22607235	4
X	22607235	22607263	4
X	22607263	22607539	2
X	22607540	22607586	4
X	22607601	22607660	5
X	22607665	22607692	4
X	22607692	22607731	3
X	22607734	22607761	5
X	22607761	22607835	5
X	22607835	22607871	5
X	22607871	22608054	5
X	22608071	22608105	4
X	22608105	22608220	4
X	22608220	22608257	4
X	22608257	22608310	3
X	22608310	22608348	4
X	22608365	22608400	5
X	22608400	22608571	5
X	22608572	22608636	5
X	22608636	22608660	5
X	22608672	22608787	5
X	22608787	22608836	5
X	22608847	22608941	5
X	22608944	22608967	1
X	22608967	22609030	6
X	22609043	22609143	7
X	22609168	22609255	7
X	22609257	22609400	6
X	22609400	22609433	6
X	22609433	22609486	5
X	22609486	22609529	5
X	22609529	22609557	5
X	22609575	22609669	3
X	22609669	22609756	4
X	22609756	22609848	3
X	22609853	22609899	4
X	22609899	22609942	4
X	22609942	22609994	5
X	22609994	22610131	5
X	22610131	22610243	5
X	22610259	22610302	5
X	22610302	22610350	5
X	22610350	22610405	5
X	22610405	22610443	5
X	22610443	22610463	2
X	22610463	22610530	5
X	22610530	22610662	5
X	22610672	22610699	5
X	22610713	22610753	5
X	22610753	22610801	5
X	22610801	22610846	5
X	22610846	22610907	5
X	22610907	22610931	5
X	22610950	22611215	5
X	22611215	22611455	5
X	22611455	22611514	5
X	22611528	22611630	5
X	22611630	22611660	5
X	22611660	22611682	3
X	22611682	22611715	7
X	22611715	22611740	5
X	22611740	22611762	2
X	22611774	22611807	3
X	22611807	22611834	2
X	22611854	22611938	11
X	22611938	22611996	11
X	22611996	22612016	2
X	22612016	22612042	8
X	22612042	22612062	7
X	22612062	22612089	2
X	22612089	22612270	5
X	22612303	22612357	4
X	22612357	22612384	3
X	22612384	22612420	2
X	22612420	22612459	3
X	22612459	22612796	4
X	22612796	22612923	4
X	22612923	22612983	3
X	22612983	22613104	3
X	22613104	22613148	3
X	22613156	22613231	4
X	22613248	22613302	4
X	22613302	22613413	5
X	22613413	22613438	5
X	22613455	22613653	4
X	22613653	22613709	4
X	22613714	22613822	5
X	22613822	22613872	5
X	22613875	22613905	5
X	22613917	22614038	5
X	22614038	22614127	5
X	22614127	22614609	5
X	22614609	22614646	5
X	22614646	22614680	2
X	22614680	22614789	5
X	22614789	22614953	5
X	22614953	22615066	5
X	22615066	22615126	5
X	22615126	22615147	5
X	22615147	22615202	5
X	22615202	22615282	5
X	22615282	22615390	5
X	22615390	22615584	5
X	22615584	22615913	5
X	22615913	22615942	5
X	22615942	22615966	5
X	22615966	22615997	2
X	22615997	22616095	5
X	22616095	22616129	5
X	22616129	22616166	5
X	22616166	22616190	5
X	22616190	22616281	5
X	22616281	22616482	5
X	22616482	22616505	5
X	22616505	22616626	4
X	22616644	22616666	4
X	22616666	22616751	5
X	22616751	22616811	5
X	22616811	22616975	4
X	22616975	22617260	5
X	22617260	22617291	5
X	22617291	22617358	4
X	22617358	22617399	4
X	22617399	22617481	4
X	22617481	22617517	4
X	22617517	22617540	4
X	22617540	22617632	4
X	22617632	22617680	4
X	22617686	22617753	4
X	22617753	22617801	4
X	22617801	22617837	4
X	22617856	22617932	4
X	22617932	22618007	3
X	22618727	22618943	4
X	22618943	22619233	4
X	22619233	22619253	4
X	22619269	22619346	4
X	22619346	22619401	4
X	22619417	22619440	2
X	22619445	22619468	2
X	22619468	22619577	3
X	22619577	22619630	3
X	22619676	22619752	2
X	22619752	22619792	3
X	22619792	22619853	3
X	22619853	22619939	3
X	22619939	22619971	3
X	22619976	22620174	4
X	22620174	22620316	4
X	22620324	22620345	3
X	22620345	22620402	4
X	22620416	22620466	4
X	22620466	22620802	4
X	22620814	22620934	5
X	22620934	22621137	5
X	22621137	22621223	4
X	22621223	22621562	4
X	22621562	22621947	5
X	22621947	22621969	4
X	22621969	22621998	4
X	22621998	22622089	5
X	22622089	22622190	4
X	22622190	22622276	5
X	22622276	22622452	5
X	22622452	22622690	1
X	22622690	22622753	2
X	22622753	22622944	1
X	22622944	22623081	2
X	22623083	22623149	6
X	22623160	22623334	8
X	22623334	22623406	8
X	22623415	22623502	9
X	22623502	22623563	9
X	22623563	22623757	9
X	22623757	22623934	9
X	22623934	22623981	9
X	22623981	22624064	1
X	22624064	22624105	11
X	22624110	22624160	4
X	22624160	22624180	1
X	22624180	22624204	17
X	22624204	22624282	18
X	22624282	22624533	18
X	22624533	22624561	17
X	22624561	22624608	18
X	22624608	22624890	18
X	22624890	22625002	18
X	22625005	22625126	18
X	22625126	22625281	18
X	22625281	22625379	18
X	22625390	22625443	17
X	22625443	22625499	17
X	22625499	22625635	18
X	22625635	22625691	18
X	22625691	22625718	18
X	22625731	22625835	18
X	22625836	22625879	18
X	22625879	22625907	18
X	22625915	22626014	17
X	22626014	22626052	16
X	22626052	22626088	16
X	22626089	22626121	16
X	22626121	22626251	16
X	22626251	22626284	15
X	22626284	22626307	3
X	22626308	22626336	14
X	22626336	22626375	2
X	22626375	22626406	12
X	22626406	22626452	12
X	22626452	22626530	12
X	22626530	22626589	11
X	22626589	22626617	6
X	22626633	22626675	3
X	22626675	22626941	2
X	22626941	22627040	3
X	22627046	22627083	3
X	22627083	22627329	5
X	22627329	22627434	5
X	22627434	22627458	2
X	22627476	22627584	2
X	22627584	22627662	3
X	22627676	22627776	5
X	22627776	22627945	6
X	22627961	22627981	7
X	22627981	22628140	6
X	22628140	22628227	5
X	22628227	22628301	5
X	22628301	22628329	4
X	22628339	22628386	4
X	22628401	22628455	6
X	22628455	22628518	6
X	22628519	22628559	5
X	22628559	22628581	5
X	22628589	22628610	3
X	22628610	22628631	7
X	22628649	22628670	3
X	22628670	22628767	13
X	22628785	22628877	14
X	22628877	22628908	14
X	22628908	22628957	14
X	22628957	22628987	1
X	22628987	22629028	14
X	22629028	22629052	1
X	22629052	22629072	16
X	22629072	22629095	16
X	22629095	22629151	16
X	22629151	22629178	16
X	22629178	22629253	17
X	22629253	22629290	17
X	22629290	22629326	17
X	22629330	22629403	18
X	22629403	22629535	18
X	22629535	22629589	18
X	22629589	22629734	18
X	22629734	22629797	18
X	22629797	22629846	18
X	22629846	22629979	18
X	22629979	22630060	18
X	22630060	22630187	18
X	22630187	22630247	18
X	22630247	22630283	18
X	22630283	22630319	18
X	22630319	22630344	17
X	22630344	22630457	17
X	22630472	22630494	18
X	22630494	22630561	18
X	22630561	22630584	17
X	22630584	22630610	16
X	22630610	22630690	16
X	22630690	22630767	15
X	22630767	22630992	16
X	22630992	22631035	16
X	22631035	22631106	16
X	22631119	22631156	16
X	22631156	22631194	16
X	22631194	22631269	16
X	22631272	22631299	15
X	22631299	22631389	16
X	22631389	22631439	16
X	22631439	22631534	15
X	22631534	22631555	15
X	22631555	22631602	16
X	22631639	22631662	2
X	22631669	22631713	9
X	22631727	22631754	6
X	22631754	22631818	6
X	22631818	22631903	6
X	22631903	22631933	2
X	22631933	22632006	4
X	22632006	22632125	5
X	22632149	22632402	2
X	22632404	22632456	2
X	22632456	22632497	2
X	22632497	22633167	3
X	22633167	22633281	2
X	22633281	22633366	1
X	22633366	22633771	2
X	22633771	22633931	2
X	22633931	22634064	1
X	22634070	22634217	4
X	22634217	22634556	4
X	22634556	22634652	4
X	22634652	22634677	3
X	22634677	22634855	4
X	22634855	22634888	4
X	22634888	22634922	3
X	22634938	22635003	3
X	22635021	22635208	3
X	22635208	22635248	3
X	22635248	22635386	3
X	22635405	22635568	3
X	22635568	22635600	3
X	22635600	22635693	3
X	22635693	22635724	4
X	22635724	22635776	5
X	22635776	22635801	6
X	22635801	22635824	5
X	22635824	22635854	7
X	22635859	22635977	6
X	22635978	22636304	6
X	22636304	22636324	6
X	22636324	22636366	1
X	22636366	22636428	5
X	22636433	22636465	6
X	22636465	22636500	5
X	22636500	22636532	6
X	22636550	22636590	9
X	22636590	22636610	7
X	22636611	22636635	9
X	22636635	22636673	10
X	22636685	22636707	12
X	22636712	22636764	14
X	22636764	22636829	13
X	22636829	22636851	14
X	22636851	22636900	15
X	22636900	22636929	15
X	22636929	22636958	14
X	22636959	22637034	15
X	22637034	22637169	15
X	22637169	22637255	15
X	22637255	22637346	14
X	22637346	22637509	15
X	22637509	22637593	14
X	22637593	22637619	15
X	22637631	22637740	15
X	22637740	22637805	14
X	22637820	22637862	13
X	22637862	22637918	14
X	22637918	22637942	15
X	22637942	22637973	14
X	22637973	22638056	15
X	22638056	22638087	16
X	22638102	22638216	17
X	22638224	22638267	17
X	22638267	22638527	16
X	22638527	22638562	15
X	22638562	22638582	5
X	22638582	22638602	9
X	22638602	22638624	15
X	22638624	22638686	16
X	22638686	22638845	15
